,lon,lat,type,step,next_turn,dir,gpx_dist_to_next_waypoint_m,gpx_elapsed_dist_m,geopy_elapsed_dist_m,geopy_dist_from_last_m,weather_id
22510,-92.62698,44.20248,,,,,,,821750.7265208225,6.473304567925913,
22511,-92.62717,44.2025,,,,,,,821766.0345010164,15.307980193842514,
22512,-92.62736,44.20252,,,,,,,821781.3424761222,15.307975105849502,
22513,-92.62754,44.20254,,,,,,,821795.8622296812,14.519753559042336,
22514,-92.62773,44.20257,,,,,,,821811.3708055271,15.508575845880005,
22515,-92.62791,44.20259,,,,,,,821825.8905470534,14.519741526311943,
22516,-92.6281,44.20261,,,,,,,821841.1984992682,15.307952214760817,
22517,-92.62829,44.20263,,,,,,,821856.5064463959,15.30794712776134,
22518,-92.62847,44.20265,,,,,,,821871.0261734795,14.519727083565432,
22519,-92.62865,44.20268,,,,,,,821885.7572451719,14.731071692441557,
22520,-92.62885,44.2027,,,,,,,821901.8542671651,16.097021993132493,
22521,-92.62921,44.20274,,,,,,,821930.8936828264,29.03941566140887,
22522,-92.62934,44.20276,,,,,,,821941.4923459392,10.598663112752567,
22523,-92.62941,44.20277,,,,,,,821947.1819840419,5.689638102756861,
22524,-92.62963,44.20279,,,,,,,821964.8593293421,17.67734530022829,
22525,-92.62978,44.20281,,,,,,,821977.0213570348,12.162027692694592,
22526,-92.62995,44.20283,,,,,,,821990.7538579577,13.732500922825489,
22527,-92.63015,44.20286,,,,,,,822007.041735442,16.287877484289055,
22528,-92.63033,44.20288,,,,,,,822021.5614071714,14.519671729404022,
22529,-92.63053,44.20291,,,,,,,822037.8492714108,16.287864239390597,
22530,-92.63071,44.20294,,,,,,,822052.5802814242,14.731010013408865,
22531,-92.63096,44.20298,,,,,,,822072.9988368504,20.41855542617203,
22532,-92.63099,44.20298,,,,,,,822075.3902239393,2.3913870888713378,
22533,-92.63126,44.20303,,,,,,,822097.6192091312,22.228985191929848,
22534,-92.63144,44.20307,,,,,,,822112.6410873432,15.021878212046191,
22535,-92.63162,44.20311,,,,,,,822127.6629562506,15.021868907352792,
22536,-92.63163,44.20311,,,,,,,822128.4600835226,0.7971272719765958,
22537,-92.6318,44.20315,,,,,,,822142.7225119603,14.262428437748227,
22538,-92.63198,44.2032,,,,,,,822158.1102948867,15.387782926486336,
22539,-92.63216,44.20324,,,,,,,822173.1321335514,15.021838664700839,
22540,-92.63234,44.20329,,,,,,,822188.5198960376,15.387762486287235,
22541,-92.63252,44.20335,,,,,,,822204.3434111726,15.823515134992142,
22542,-92.63268,44.20339,,,,,,,822217.8507040776,13.507292905025356,
22543,-92.63268,44.2034,,,,,,,822218.9626549158,1.1119508381019565,
22544,-92.63285,44.20345,,,,,,,822233.6099392337,14.647284318022205,
22545,-92.63304,44.20351,,,,,,,822250.1596358296,16.549696595926562,
22546,-92.6332,44.20357,,,,,,,822264.5532009245,14.39356509496075,
22547,-92.63335,44.20363,,,,,,,822278.2454229487,13.692222024203065,
22548,-92.63354,44.2037,,,,,,,822295.2737718838,17.02834893510361,
22549,-92.63371,44.20377,,,,,,,822310.9011656911,15.627393807282727,
22550,-92.63386,44.20383,,,,,,,822324.5933522694,13.69218657829606,
22551,-92.63403,44.20391,,,,,,,822340.8032602142,16.209907944815495,
22552,-92.63419,44.20398,,,,,,,822355.7446835152,14.941423300946655,
22553,-92.63434,44.20405,,,,,,,822370.0117287724,14.26704525723627,
22554,-92.63449,44.20412,,,,,,,822384.2787621244,14.267033351987939,
22555,-92.63482,44.20429,,,,,,,822416.6711599776,32.392397853236254,
22556,-92.63496,44.20437,,,,,,,822430.9423684059,14.27120842832556,
22557,-92.6351,44.20445,,,,,,,822445.2135649825,14.2711965765954,
22558,-92.63516,44.20449,,,,,,,822451.7447766911,6.531211708595969,
22559,-92.63526,44.20455,,,,,,,822462.1394770204,10.394700329289758,
22560,-92.63539,44.20463,,,,,,,822475.7963812008,13.656904180360266,
22561,-92.63554,44.20472,,,,,,,822491.3884075701,15.592026369349414,
22562,-92.63566,44.20481,,,,,,,822505.2320118137,13.84360424355183,
22563,-92.63567,44.20481,,,,,,,822506.029116082,0.7971042682855617,
22564,-92.63582,44.20491,,,,,,,822522.3570873877,16.327971305697112,
22565,-92.63583,44.20492,,,,,,,822523.7252275904,1.368140202677945,
22566,-92.63595,44.205,,,,,,,822536.7875927448,13.062365154335073,
22567,-92.63608,44.2051,,,,,,,822551.9869678228,15.199375077970666,
22568,-92.63621,44.2052,,,,,,,822567.1863309068,15.199363084011267,
22569,-92.63633,44.2053,,,,,,,822581.8538504835,14.667519576744644,
22570,-92.63646,44.2054,,,,,,,822597.0531895821,15.199339098567316,
22571,-92.63659,44.20551,,,,,,,822613.0839304952,16.03074091312595,
22572,-92.63669,44.20561,,,,,,,822626.7652816722,13.681351177002394,
22573,-92.63682,44.20572,,,,,,,822642.7959987066,16.030717034391962,
22574,-92.63694,44.20583,,,,,,,822658.3233818623,15.527383155680704,
22575,-92.63705,44.20594,,,,,,,822673.3728399728,15.049458110538987,
22576,-92.63716,44.20605,,,,,,,822688.4222885439,15.049448571099495,
22577,-92.63723,44.20613,,,,,,,822698.9229480978,10.500659553899492,
22578,-92.63727,44.20616,,,,,,,822703.5374312369,4.614483139182872,
22579,-92.63736,44.20626,,,,,,,822716.7702091994,13.23277796240677,
22580,-92.63749,44.2064,,,,,,,822735.470852614,18.700643414656316,
22581,-92.63758,44.20649,,,,,,,822747.7840058806,12.313153266562484,
22582,-92.6377,44.20661,,,,,,,822764.2015336342,16.417527753630644,
22583,-92.6379,44.20683,,,,,,,822793.4003004344,29.198766800269613,
22584,-92.63796,44.20688,,,,,,,822800.7339752459,7.3336748114656105,
22585,-92.63802,44.20695,,,,,,,822809.8694649184,9.135489672576062,
22586,-92.63812,44.20706,,,,,,,822824.4688272639,14.599362345474308,
22587,-92.63822,44.20716,,,,,,,822838.1500562454,13.68122898143617,
22588,-92.63823,44.20717,,,,,,,822839.5181787083,1.3681224628632769,
22589,-92.63834,44.20728,,,,,,,822854.5675206148,15.049341906611101,
22590,-92.63843,44.20739,,,,,,,822868.7474209962,14.179900381311523,
22591,-92.63855,44.20751,,,,,,,822885.1648636074,16.41744261116674,
22592,-92.63865,44.20762,,,,,,,822899.7641845813,14.599320973978495,
22593,-92.63875,44.20772,,,,,,,822913.4453694134,13.681184832059385,
22594,-92.63879,44.20776,,,,,,,822918.9178411386,5.472471725220867,
22595,-92.63887,44.20784,,,,,,,822929.8627808051,10.944939666489564,
22596,-92.63893,44.20791,,,,,,,822938.9982296757,9.13544887064829,
22597,-92.63909,44.20807,,,,,,,822960.8880850422,21.88985536651466,
22598,-92.63909,44.20808,,,,,,,822962.00003588,1.1119508377482947,
22599,-92.6393,44.20829,,,,,,,822990.7304387656,28.730402885608452,
22600,-92.63933,44.20833,,,,,,,822995.780255797,5.049817031400175,
22601,-92.6394,44.20841,,,,,,,823006.2808005969,10.50054479995831,
22602,-92.63962,44.20864,,,,,,,823037.2897792042,31.00897860723625,
22603,-92.63973,44.20874,,,,,,,823051.4500666285,14.160287424361064,
22604,-92.63983,44.20886,,,,,,,823066.9927660745,15.542699446021908,
22605,-92.63994,44.20897,,,,,,,823082.0419614225,15.04919534810127,
22606,-92.64005,44.20908,,,,,,,823097.0911472313,15.049185808802418,
22607,-92.64015,44.20919,,,,,,,823111.6903522142,14.599204982888443,
22608,-92.64026,44.20931,,,,,,,823127.6564225978,15.966070383722226,
22609,-92.64035,44.20939,,,,,,,823139.0839891863,11.427566588454095,
22610,-92.64037,44.20941,,,,,,,823141.8201988756,2.7362096892450993,
22611,-92.64048,44.20953,,,,,,,823157.7862512765,15.966052400931158,
22612,-92.64053,44.20958,,,,,,,823164.6267693887,6.840518112160986,
22613,-92.64064,44.2097,,,,,,,823180.5928078939,15.966038505180943,
22614,-92.64081,44.20986,,,,,,,823202.9561646873,22.363356793395372,
22615,-92.6409,44.20996,,,,,,,823216.188698368,13.23253368076877,
22616,-92.64103,44.21008,,,,,,,823233.0826620619,16.893963693900364,
22617,-92.64115,44.21019,,,,,,,823248.6096090944,15.52694703250964,
22618,-92.64126,44.21029,,,,,,,823262.7697536637,14.16014456919826,
22619,-92.64138,44.21041,,,,,,,823279.1869219204,16.417168256705907,
22620,-92.64149,44.21051,,,,,,,823293.3470462122,14.160124291734618,
22621,-92.64161,44.21062,,,,,,,823308.8739502318,15.526904019645645,
22622,-92.64176,44.21075,,,,,,,823327.6326379939,18.75868776213189,
22623,-92.64185,44.21083,,,,,,,823339.0600944938,11.427456499834154,
22624,-92.64196,44.21093,,,,,,,823353.2201800742,14.160085580388365,
22625,-92.64207,44.21102,,,,,,,823366.5248979259,13.304717851675044,
22626,-92.64221,44.21114,,,,,,,823383.9189665678,17.39406864189388,
22627,-92.64234,44.21124,,,,,,,823399.1176052802,15.19863871242589,
22628,-92.64246,44.21134,,,,,,,823413.7844852618,14.666879981567151,
22629,-92.64259,44.21144,,,,,,,823428.9830999892,15.198614727425216,
22630,-92.64271,44.21154,,,,,,,823443.6499587909,14.666858801586788,
22631,-92.64284,44.21165,,,,,,,823459.680001531,16.030042740215624,
22632,-92.64296,44.21174,,,,,,,823473.5228282548,13.842826723821128,
22633,-92.64301,44.21178,,,,,,,823479.4947280299,5.971899775096045,
22634,-92.64302,44.21179,,,,,,,823480.8628140715,1.3680860415832634,
22635,-92.6431,44.21184,,,,,,,823489.3224363644,8.459622292893762,
22636,-92.64322,44.21194,,,,,,,823503.989252808,14.66681644366711,
22637,-92.64329,44.21199,,,,,,,823511.8655901045,7.87633729648604,
22638,-92.64335,44.21204,,,,,,,823519.1989917093,7.333401604740679,
22639,-92.64348,44.21214,,,,,,,823534.397522482,15.198530772726047,
22640,-92.64361,44.21224,,,,,,,823549.5960412628,15.198518780869206,
22641,-92.64375,44.21234,,,,,,,823565.3486722406,15.752630977740388,
22642,-92.64387,44.21243,,,,,,,823579.1914215483,13.84274930767442,
22643,-92.644,44.21253,,,,,,,823594.3899055475,15.198483999218686,
22644,-92.64413,44.21263,,,,,,,823609.5883775533,15.198472005767965,
22645,-92.64426,44.21273,,,,,,,823624.7868375665,15.198460013252888,
22646,-92.6444,44.21283,,,,,,,823640.5394027858,15.75256521932527,
22647,-92.64453,44.21293,,,,,,,823655.7378388115,15.198436025692146,
22648,-92.64466,44.21302,,,,,,,823670.142693989,14.404855177555921,
22649,-92.64479,44.21312,,,,,,,823685.3411072277,15.198413238725037,
22650,-92.64492,44.21322,,,,,,,823700.5395084727,15.198401244952922,
22651,-92.64497,44.21326,,,,,,,823706.5113414213,5.971832948586886,
22652,-92.64505,44.21332,,,,,,,823715.7397732647,9.228431843463596,
22653,-92.64518,44.21342,,,,,,,823730.9381505225,15.19837725780565,
22654,-92.64526,44.21348,,,,,,,823740.1665703978,9.228419875310331,
22655,-92.64544,44.21361,,,,,,,823760.5321780986,20.36560770073253,
22656,-92.64557,44.21371,,,,,,,823775.7305205751,15.198342476483122,
22657,-92.6457,44.21381,,,,,,,823790.9288510599,15.1983304848034,
22658,-92.64581,44.21389,,,,,,,823803.4183916245,12.489540564552573,
22659,-92.64596,44.214,,,,,,,823820.5217152735,17.103323649074273,
22660,-92.64609,44.2141,,,,,,,823835.7200109756,15.198295702152132,
22661,-92.64622,44.2142,,,,,,,823850.9182946844,15.198283708793477,
22662,-92.64634,44.21429,,,,,,,823864.7608352964,13.842540611957496,
22663,-92.64635,44.2143,,,,,,,823866.1289015489,1.3680662525570257,
22664,-92.64648,44.2144,,,,,,,823881.3271612707,15.198259721696921,
22665,-92.6466,44.2145,,,,,,,823895.9937066184,14.666545347732782,
22666,-92.64673,44.2146,,,,,,,823911.1919423535,15.198235735075414,
22667,-92.64684,44.21468,,,,,,,823923.6814003682,12.489458014759462,
22668,-92.64698,44.2148,,,,,,,823941.0750241772,17.393623808933953,
22669,-92.64707,44.21488,,,,,,,823952.5021710407,11.427146863563804,
22670,-92.64715,44.21495,,,,,,,823962.5637495186,10.061578477801687,
22671,-92.64722,44.21501,,,,,,,823971.2605468377,8.6967973191576,
22672,-92.64734,44.21511,,,,,,,823985.9270275874,14.666480749736222,
22673,-92.64741,44.21518,,,,,,,823995.5034444447,9.576416857304448,
22674,-92.64745,44.21522,,,,,,,824000.9756809162,5.472236471510077,
22675,-92.64757,44.21533,,,,,,,824016.5021137855,15.526432869249241,
22676,-92.64769,44.21544,,,,,,,824032.0285356508,15.526421865324298,
22677,-92.64779,44.21555,,,,,,,824046.6272707512,14.598735100376967,
22678,-92.6479,44.21566,,,,,,,824061.675885922,15.048615170827498,
22679,-92.64792,44.21568,,,,,,,824064.4119967464,2.736110824438618,
22680,-92.648,44.21577,,,,,,,824076.2779207493,11.86592400288828,
22681,-92.64811,44.21588,,,,,,,824091.3265168403,15.048596091029456,
22682,-92.64811,44.21589,,,,,,,824092.4384676784,1.1119508381019565,
22683,-92.64822,44.216,,,,,,,824107.4870533613,15.048585682821926,
22684,-92.64831,44.21611,,,,,,,824121.6664164755,14.179363114291753,
22685,-92.64842,44.21623,,,,,,,824137.6319211993,15.965504723724163,
22686,-92.64851,44.21635,,,,,,,824152.7809120887,15.148990889386695,
22687,-92.64856,44.21641,,,,,,,824160.5519988013,7.771086712573569,
22688,-92.64858,44.21644,,,,,,,824164.249080165,3.6970813637273365,
22689,-92.64869,44.21658,,,,,,,824182.1149990099,17.865918844857145,
22690,-92.64878,44.2167,,,,,,,824197.263969715,15.14897070514887,
22691,-92.64887,44.21682,,,,,,,824212.4129334993,15.148963784305895,
22692,-92.64896,44.21694,,,,,,,824227.5618903642,15.148956864873535,
22693,-92.64904,44.21706,,,,,,,824242.3501889819,14.788298617677796,
22694,-92.64912,44.21719,,,,,,,824258.1490645782,15.798875596348152,
22695,-92.6492,44.2173,,,,,,,824271.9423760192,13.79331144091225,
22696,-92.64928,44.21743,,,,,,,824287.7412411286,15.79886510950249,
22697,-92.64935,44.21755,,,,,,,824302.2038333677,14.462592239012093,
22698,-92.64942,44.21768,,,,,,,824317.6982616811,15.494428313483864,
22699,-92.64949,44.21781,,,,,,,824333.192685559,15.49442387787512,
22700,-92.64956,44.21793,,,,,,,824347.6552639109,14.462578351872754,
22701,-92.64963,44.21806,,,,,,,824363.1496792627,15.494415351813563,
22702,-92.64969,44.21819,,,,,,,824378.3753360906,15.225656827905413,
22703,-92.64975,44.21832,,,,,,,824393.6009896029,15.225653512257566,
22704,-92.64981,44.21844,,,,,,,824407.7752465918,14.174256988889605,
22705,-92.64986,44.21858,,,,,,,824423.8444154045,16.069168812732247,
22706,-92.64992,44.21871,,,,,,,824439.0700589704,15.225643565926644,
22707,-92.64997,44.21884,,,,,,,824454.0645348679,14.9944758975701,
22708,-92.65002,44.21897,,,,,,,824469.0590084272,14.994473559347684,
22709,-92.65006,44.2191,,,,,,,824483.861661973,14.802653545713179,
22710,-92.6501,44.2192,,,,,,,824495.4290523644,11.567390391474122,
22711,-92.65011,44.21923,,,,,,,824498.8587719531,3.429719588684671,
22712,-92.65015,44.21937,,,,,,,824514.7490896482,15.89031769513053,
22713,-92.65019,44.2195,,,,,,,824529.5517385309,14.80264888258455,
22714,-92.65022,44.21963,,,,,,,824544.2034609765,14.651722445591446,
22715,-92.65026,44.21977,,,,,,,824560.093774328,15.89031335153026,
22716,-92.65029,44.2199,,,,,,,824574.7454949853,14.651720657269152,
22717,-92.65032,44.22003,,,,,,,824589.3972147802,14.65171979492173,
22718,-92.65035,44.22016,,,,,,,824604.0489337142,14.651718933951765,
22719,-92.65037,44.2203,,,,,,,824619.697619427,15.648685712799871,
22720,-92.6504,44.22043,,,,,,,824634.3493365719,14.651717144930293,
22721,-92.65042,44.22056,,,,,,,824648.8922938275,14.542957255590295,
22722,-92.65043,44.2207,,,,,,,824664.4799885962,15.587694768708914,
22723,-92.65045,44.2208,,,,,,,824675.7131356125,11.233147016388466,
22724,-92.65045,44.22083,,,,,,,824679.0489881244,3.3358525118303715,
22725,-92.65046,44.22097,,,,,,,824694.6366827055,15.587694581123635,
22726,-92.65047,44.2211,,,,,,,824709.1139919686,14.477309263097727,
22727,-92.65048,44.22124,,,,,,,824724.701686363,15.587694394348357,
22728,-92.65049,44.22137,,,,,,,824739.1789954249,14.477309061941268,
22729,-92.65049,44.22151,,,,,,,824754.7463071466,15.567311721771958,
22730,-92.65049,44.22165,,,,,,,824770.3136188673,15.567311720710972,
22731,-92.6505,44.22179,,,,,,,824785.9013128814,15.58769401407584,
22732,-92.65049,44.22192,,,,,,,824800.3786215335,14.477308652122149,
22733,-92.65049,44.22219,,,,,,,824830.401294139,30.0226726055221,
22734,-92.65049,44.22233,,,,,,,824845.9686058604,15.567311721418296,
22735,-92.65049,44.22242,,,,,,,824855.9761633959,10.007557535494772,
22736,-92.65049,44.22301,,,,,,,824921.5812627939,65.60509939789354,
22737,-92.65049,44.22313,,,,,,,824934.9246728402,13.343410046269643,
22738,-92.65049,44.22317,,,,,,,824939.3724761901,4.447803349932531,
22739,-92.65049,44.22342,,,,,,,824967.1712471201,27.79877093000261,
22740,-92.65049,44.22369,,,,,,,824997.1939197264,30.022672606229424,
22741,-92.65049,44.22382,,,,,,,825011.6492806108,14.45536088437424,
22742,-92.65049,44.22396,,,,,,,825027.2165923319,15.567311721064634,
22743,-92.65049,44.22402,,,,,,,825033.8882973552,6.671705023307997,
22744,-92.65048,44.22423,,,,,,,825057.252856961,23.36455960588513,
22745,-92.65048,44.22429,,,,,,,825063.9245619843,6.671705023307995,
22746,-92.65048,44.22436,,,,,,,825071.708217845,7.783655860703339,
22747,-92.65048,44.2245,,,,,,,825087.275529566,15.567311721064634,
22748,-92.65048,44.22477,,,,,,,825117.2982021719,30.022672605875762,
22749,-92.65048,44.22504,,,,,,,825147.3208747782,30.022672606229424,
22750,-92.65048,44.22532,,,,,,,825178.4554982207,31.13462344257588,
22751,-92.65048,44.22559,,,,,,,825208.4781708252,30.022672604461118,
22752,-92.65048,44.22582,,,,,,,825234.0530400828,25.574869257669473,
22753,-92.65047,44.22586,,,,,,,825238.5716544925,4.518614409738277,
22754,-92.65047,44.22613,,,,,,,825268.594327098,30.0226726055221,
22755,-92.65047,44.22654,,,,,,,825314.1843114248,45.589984326849205,
22756,-92.65047,44.22694,,,,,,,825358.6623449153,44.47803349048779,
22757,-92.65047,44.22735,,,,,,,825404.2523292422,45.589984326849205,
22758,-92.65046,44.22759,,,,,,,825430.9510418172,26.698712575017286,
22759,-92.65046,44.22762,,,,,,,825434.286894328,3.3358525107693855,
22760,-92.65046,44.22789,,,,,,,825464.3095669339,30.02267260587576,
22761,-92.65046,44.2283,,,,,,,825509.8995512608,45.589984326849205,
22762,-92.65046,44.22857,,,,,,,825539.9222238662,30.0226726055221,
22763,-92.65046,44.22884,,,,,,,825569.9448964713,30.02267260516844,
22764,-92.65046,44.22902,,,,,,,825589.9600115427,20.015115071367898,
22765,-92.65046,44.22912,,,,,,,825601.0795199148,11.119508372183603,
22766,-92.65045,44.22938,,,,,,,825630.0012190549,28.92169914007115,
22767,-92.65045,44.22952,,,,,,,825645.5685307767,15.567311721771958,
22768,-92.65045,44.22993,,,,,,,825691.1585151042,45.589984327556536,
22769,-92.65045,44.2302,,,,,,,825721.1811877097,30.0226726055221,
22770,-92.65045,44.2306,,,,,,,825765.6592211984,44.47803348871948,
22771,-92.65045,44.23078,,,,,,,825785.674336269,20.01511507066057,
22772,-92.65045,44.23115,,,,,,,825826.8165172472,41.14218097822856,
22773,-92.65045,44.23129,,,,,,,825842.3838289683,15.567311721064634,
22774,-92.65044,44.2315,,,,,,,825865.7483852184,23.364556250117502,
22775,-92.65044,44.23155,,,,,,,825871.308139404,5.559754185559192,
22776,-92.65044,44.23168,,,,,,,825885.7635002877,14.455360883666918,
22777,-92.65044,44.23196,,,,,,,825916.8981237313,31.13462344363686,
22778,-92.65044,44.23223,,,,,,,825946.9207963375,30.022672606229424,
22779,-92.65044,44.2325,,,,,,,825976.9434689427,30.02267260516844,
22780,-92.65044,44.2326,,,,,,,825988.0629773148,11.119508372183605,
22781,-92.65044,44.23277,,,,,,,826006.9661415485,18.903164233614422,
22782,-92.65044,44.23305,,,,,,,826038.1007649914,31.134623442929534,
22783,-92.65044,44.23345,,,,,,,826082.5787984808,44.47803348942681,
22784,-92.65043,44.23386,,,,,,,826128.1757438156,45.596945334770496,
22785,-92.65043,44.23412,,,,,,,826157.0864655838,28.910721768115582,
22786,-92.65043,44.2344,,,,,,,826188.2210890274,31.134623443636862,
22787,-92.65043,44.23467,,,,,,,826218.2437616328,30.0226726055221,
22788,-92.65043,44.23494,,,,,,,826248.266434238,30.02267260516844,
22789,-92.65043,44.23499,,,,,,,826253.8261884246,5.559754186620179,
22790,-92.65043,44.23522,,,,,,,826279.4010576812,25.574869256608483,
22791,-92.65043,44.23533,,,,,,,826291.6325168904,12.231459209226438,
22792,-92.65042,44.23535,,,,,,,826293.994815619,2.3622987285755457,
22793,-92.65042,44.23562,,,,,,,826324.0174882249,30.022672605875762,
